source_db,trial_id,LOSS_13_def1,LOSS_13_def3,LOSS_14_def1,LOSS_14_def3,LOSS_15_def1,LOSS_15_def3,LOSS_16_def1,LOSS_16_def3,LOSS_17_def1,LOSS_17_def3,LOSS_18_def1,LOSS_18_def3,LOSS_19_def1,LOSS_19_def3,LOSS_20_def1,LOSS_20_def3,has_laziness,param_id_threshold,param_sensory_prec_slope,param_k_shelter,param_k_threat,param_delta_stay,metric_entropy,metric_laziness,metric_n_ch_co,metric_n_co_ch,metric_n_co_sh,metric_n_sh_co,metric_t_investigating,metric_t_shelter
calibration.db,34,75.15076469678067,26.070998875433848,83.80349373880387,34.9358032811399,130.72423910293622,68.94282641569126,14.708981683945371,91.68044299741351,53.921030479689584,50.71324130442895,72.54231123002089,50.378165054390244,34.70979609451929,142.7287113837645,10.897732606972433,7.974130397112115,True,0.5622693091073242,0.551868317396639,0.4639052005966251,,0.8951434081445317,4.264676608073523,0.732,13.0,14.0,1.0,2.0,0.5045,0.072
calibration.db,35,48.117977765326145,24.55146854295628,52.65060469732427,21.908500444569007,75.6957590621951,41.394787838051215,7.206871308157545,60.65244013264105,26.926628222721302,19.83120072961962,55.0627659150493,41.81317627192648,42.105874403392335,120.92403172672297,20.653817395021633,16.367646653934568,True,0.5559548826105628,0.6295255678987822,0.4361345904210053,,1.5435354704535817,3.478736836391393,0.889,7.0,8.0,0.0,1.0,0.3995,0.043
calibration.db,36,127.9063714357365,69.8196889033081,140.43224944320957,88.73558040820527,206.76912257709967,122.9150994137576,69.88312851438279,149.07775951806457,116.76567947075806,120.79614974153316,119.45648198436527,91.73556844906953,67.04871074565308,181.7858347987529,49.278134882436646,46.10324450908241,True,0.6094044094213154,0.5602765527715944,0.5279354930900387,,0.45658602394684644,4.253492886059886,0.5375,14.0,14.0,5.0,6.0,0.499,0.1925
calibration.db,37,28.281550627551905,12.895807691524741,31.082917163733388,9.511257332544531,54.14622286406222,24.07332887427744,7.936125804144282,37.261726179993865,13.580073988904939,12.369529146498893,33.01095038990353,25.404118907985843,23.57989628214893,89.16747140616603,15.171952760617843,16.159836390872808,True,0.702916858848434,0.6406096347070446,0.3570234339785197,,1.3684335284345575,4.094794328971929,0.8795,11.0,11.0,2.0,2.0,0.3125,0.125
calibration.db,38,91.57677621771558,39.127016091726524,101.89261087317382,47.92280969874644,147.10565623700447,84.09789871079188,17.87493625208916,110.90846345253917,66.3552296090223,58.45577010714776,92.06438716536614,65.85530100233898,53.310977021338175,168.29522374946777,19.631146473335665,11.902839121904666,True,0.7305303120911106,0.6259303783136894,0.44478429784457896,,1.0020535937306243,4.18464514043372,0.7335,9.0,10.0,0.0,1.0,0.567,0.043
calibration.db,39,74.60421514190918,39.07147492540591,80.51184736153057,37.52505237734398,105.27196692817355,67.64163053713484,14.045949559078455,87.5964794558071,45.536982979597795,33.461800341272095,79.74825041021369,61.96780974087075,61.313122308243095,152.79811938912567,28.577411956800105,23.243333149658397,True,0.5525363453815494,0.6314345138298201,0.5404870243872628,,2.2925412752616667,3.2262962950332623,0.8955,8.0,9.0,0.0,1.0,0.523,0.043
Resilient_hab_FAIL.db,0,22.74995477077557,12.730502284323965,27.18621615476068,12.209570812830684,54.71515785432989,16.833640579093313,8.913084383535194,36.8886848444856,16.121789006926,18.184958414344838,30.97421320123762,21.44131592034107,20.008662835649403,84.77654733736317,15.505228756523366,11.656570051510954,True,0.7,0.64,0.36,0.45,1.37,4.314092420137293,0.805,5.0,6.0,1.0,2.0,0.23,0.087
Resilient_hab_FAIL.db,1,59.42731391987374,20.462893180463407,63.22937162049315,23.439655759229705,101.2017701494077,54.480455095381,17.300933559362846,68.85228820312756,37.9347869384419,37.4826488515842,55.51217875429678,42.832888257531486,27.520686846047504,121.54094940438435,14.99146634547687,19.640826233553376,True,0.7525923386877873,0.38442503012508417,0.6680093223679306,0.4608826612477878,1.9225136516579602,3.3918128849774716,0.8475,19.0,20.0,0.0,1.0,0.4155,0.043
Resilient_hab_FAIL.db,2,133.56633755252463,73.14574544152426,145.82882598585806,94.64315768304772,216.91773507923256,124.92092550820004,73.36101943511657,158.00674489926925,124.54015156383184,129.9400875848867,124.43158979991662,95.06479559461135,69.63341640842089,188.45661969828643,52.57635254387998,47.591508014179325,True,0.7826867169713392,0.8300022391267803,1.2346589635474594,0.541861477494478,1.4228318442560453,4.3950471092398224,0.5215,12.0,13.0,5.0,6.0,0.454,0.0675
Resilient_hab_FAIL.db,3,109.82578991521063,49.756122815066476,120.76382674513621,61.03275110967513,170.70122562605687,102.64696894440291,30.0386204765676,128.7836437403945,83.203498645053,74.87887123909783,105.87655821229568,77.45558011898994,63.399312979930116,180.502916647363,26.981413921568905,20.85578564405802,True,0.6968946131835684,0.33886281480320196,1.4116559971384588,0.7031547028098823,2.9303268022380444,4.280371206164956,0.7015,11.0,12.0,3.0,4.0,0.625,0.0965
Resilient_hab_FAIL.db,4,133.50285774478107,60.975394735694564,143.04160242260372,80.72383980945227,211.8499649828707,125.10296037700292,61.07215974262922,151.49710529551177,113.58355641669051,114.55034247908665,115.69892164246642,87.52115640060981,62.328315623708605,180.8308384729981,38.64424709009871,41.09054220234418,True,0.5236184156348471,0.4165504333920438,1.1912894984798323,1.1117320201969179,1.535413793168844,4.474024407868095,0.609,20.0,21.0,9.0,10.0,0.576,0.0925
Resilient_hab_FAIL.db,5,109.60621477637179,62.09964203006015,121.18992737785041,80.7390187690242,188.06430008126307,103.51199312845712,67.59702302764425,132.65352477472368,106.22147933184203,115.99165433270989,105.22675667930133,81.00014476747069,53.795117993626135,166.64883804375933,47.66048120067934,43.425091097216225,True,0.6108819110506821,0.8039851526094688,1.1069015213746638,1.4764665001499835,1.560430115167361,4.207060024324435,0.533,12.0,13.0,1.0,2.0,0.349,0.086
Resilient_hab_FAIL.db,6,41.03600881474085,64.3254856367088,39.12634044645246,51.297731109795514,41.99589703972414,35.31149820162848,64.45157236900252,48.56393866697505,39.856932731841134,42.943985259736614,57.22868282621972,61.90439345757869,75.56192990386018,99.36214613946368,84.77183822669699,83.73835370857714,True,0.6192205859295141,0.639671610439065,0.26019125987055947,1.1556446200107935,1.345979487725185,1.1527072347656957,0.973,2.0,2.0,1.0,2.0,0.029,0.07
Resilient_hab_FAIL.db,7,151.789726997905,78.06199778312859,165.12979629359052,94.20645849084607,225.7547783463553,144.9075872452861,57.53635846415999,173.28694895040314,122.61978817469142,115.14286276765287,145.4963225231142,112.20910570041568,88.40317630522463,228.20667094082785,48.88575478028127,42.118430046703125,True,0.6525644752282478,0.49844471413946223,1.2918859850992161,0.3422138298367019,2.4100452012540936,4.206953811981804,0.6455,14.0,15.0,0.0,1.0,0.687,0.06
Resilient_hab_FAIL.db,8,52.681508066986105,79.79622415198935,50.18902987179351,65.66699878948882,50.351244218356186,45.76177397934843,78.52215154478249,60.79655379463003,52.30174238087585,54.93719402033947,70.56412463703445,75.97413147806192,92.57101500435826,112.30029330016868,101.91112042427329,99.67013329049556,True,0.8240138495067546,0.7530430642439481,0.17477754163104017,0.5958498432371295,2.216644634185789,0.2924169402139556,0.9905,0.0,0.0,1.0,2.0,0.0,0.0335
Resilient_hab_FAIL.db,9,93.01206733512136,36.66975982474251,102.2609131969442,51.174091009496976,159.6718348816409,85.89395465841903,33.26241248052705,110.73182063490245,76.10045563239238,76.06679223185955,83.27017126864408,58.636103310410675,40.75266548673695,145.8517246146224,19.25907362683448,18.473710541969563,True,0.8312184307786536,0.5520804704926369,1.46918542316216,0.3563505307425733,2.0163232238020914,4.64916127925849,0.6455,15.0,15.0,7.0,8.0,0.512,0.129
Resilient_hab_FAIL.db,10,158.47846149722665,87.69246875447932,169.2117892867657,112.51580388285456,248.5596789912211,150.8836087743824,99.43884385775051,178.8120617657779,148.85739193070035,157.5748161832017,138.61008066867032,110.42352754451461,78.95952303682556,196.5040320192723,66.6971220441906,69.95729985477458,True,0.5816319848155287,0.48147200310087224,1.3752667923770094,0.8320090053639295,1.0197179780826542,4.5537662457527945,0.501,21.0,21.0,10.0,11.0,0.488,0.1345
Resilient_hab_FAIL.db,11,25.494710033653135,39.24205493853898,26.168942932344294,31.32612114629115,38.86631926587027,19.556064748636146,39.345484330823865,36.44298282828171,25.11302398400052,29.190165915846308,39.69501726747864,39.3265955867059,47.60417372855218,84.433451301152,54.08912501441747,51.179989171414775,True,0.7124786877414344,0.7502692130957098,0.27717134822247336,1.2724129143378375,1.7765777854364015,2.262716535021508,0.892,2.0,2.0,1.0,2.0,0.0715,0.077
Resilient_hab_FAIL.db,12,34.354318673754335,23.936851754853507,37.46908219439258,18.84125124797582,55.70590715456384,27.948830395870786,11.437035020124908,46.094181149783466,19.46199090135602,15.542576518704237,44.29831264410824,35.60300074990255,39.19289718764081,103.66265369096249,26.49561928858489,22.532147262689968,True,0.5794867288215213,0.571593929514993,0.289252218640497,0.36691667828560537,1.333756993869091,4.089872062954938,0.901,5.0,6.0,0.0,1.0,0.2925,0.0515
Resilient_hab_FAIL.db,13,45.05688483864919,12.505534193308078,51.044086954731725,21.73126363153317,100.00387408162291,39.24400579128986,19.575791770588744,60.1855018458938,38.64218443717495,46.14695212305455,41.40021463901837,26.951497369927083,10.021701678136512,96.42056133795116,8.374850671839706,9.855248365674164,True,0.8549404483247338,0.7542978279032074,0.35211974982269906,1.2621586127690592,1.5340495278412556,4.4868173285343005,0.6955,14.0,15.0,3.0,4.0,0.2915,0.0875
Resilient_hab_FAIL.db,14,52.50381729554741,79.7269742153687,50.01590503024188,65.55779696635626,50.10259128658918,45.64020609610505,78.4802971874843,60.57929163083668,52.147261753029795,54.78823055777363,70.41839537480529,75.86664187863701,92.48692579560462,112.08721657210515,101.86964656113236,99.64521092319526,True,0.7318863722739979,0.783215071692462,0.12283108106274779,1.3858235776365397,2.149213885759161,0.3020080586011358,0.9905,0.0,0.0,1.0,2.0,0.0,0.0355
Resilient_hab_FAIL.db,15,40.32014904212942,57.12406760159827,39.777692938461946,47.02925307659215,48.052121802859126,32.9483609514699,54.43251925160229,51.02371717035702,38.40895347164279,41.0992892846677,56.28892487712449,57.28977730979359,68.34617119035809,103.02493728920714,73.97691184954886,70.45854285079712,True,0.794058531621172,0.5950157232152624,0.2851722091240886,1.4321472888360738,2.2806796579262993,1.6497602226576937,0.9405,1.0,1.0,0.0,1.0,0.0505,0.009
Resilient_hab_FAIL.db,16,76.76794206806821,33.42341506825684,82.97961646672073,49.570829143409,146.1928021477606,70.64730759288486,52.777438505647325,91.9142017008867,74.8474336085428,87.57759163592867,62.985394288539766,46.61074349240958,23.251101830225338,109.99356104778792,27.047412977194902,33.419770100108536,True,0.6782523663443711,0.8777657359314898,0.5036522521067686,0.5509453591077583,1.1916228683425367,4.490120434897775,0.6005,19.0,20.0,9.0,10.0,0.298,0.1465
Resilient_hab_FAIL.db,17,36.03785486459783,13.234847454734432,39.91407169601335,13.629676557705656,70.4424376786428,29.24456336400793,6.625808647719977,48.8118800324744,21.41323305569833,20.945620516870083,39.96057549796922,28.64273565300657,22.70704859210421,101.48712232874585,12.315451927388517,10.973153043807475,True,0.8219199832388822,0.5677098897006125,0.5529527948212886,0.475068173309732,1.250335910536813,3.906545647165182,0.8445,10.0,11.0,0.0,1.0,0.3125,0.0175
Resilient_hab_FAIL.db,18,15.392507580518277,4.488864833440749,18.2784854110107,6.654263100656179,52.50834816383164,11.814795681266414,17.093305928648135,25.30981613659217,14.61031633957157,23.03912664610465,14.79729396538966,8.842754102867739,3.339571479102071,55.34423721116188,10.441632965553874,14.724939270420442,True,0.6002076153049004,0.7684830923148133,0.7206447347545831,1.1209707805307632,2.3148355689303632,4.3953005432691805,0.756,12.0,12.0,7.0,8.0,0.195,0.221
Resilient_hab_FAIL.db,19,124.84561720109794,60.98348004642033,137.34970920669542,78.1434596571077,200.64409914934805,118.66020515883051,51.790676399888774,146.28301284330328,105.7437321904546,105.24541921063474,118.40003718321317,88.97660130355017,63.60661926033272,191.72014005815066,37.670596046417415,32.79117908322195,True,0.8946705086447206,0.5461313304894426,0.7745631648049305,0.46828761882103204,1.003120278391744,4.22475988112278,0.6005,14.0,15.0,1.0,2.0,0.5595,0.089
Resilient_hab_FAIL.db,20,45.85250089881767,14.350251677645181,49.57900695651947,23.04777567340772,100.13477355818279,42.14829670594234,32.37112398299817,56.35139561733837,41.131032551314014,53.40982904314079,37.7569637426557,28.384286013733252,5.818841387151913,88.4858462541396,14.696831731415958,23.211486862090805,True,0.6509012932649262,0.8459350621102992,0.7342073740529076,1.2041830850725166,2.739899397140138,4.3118773625080875,0.717,21.0,22.0,3.0,4.0,0.2445,0.1135
Resilient_hab_FAIL.db,21,49.37149178185892,16.594091018325877,54.287535950668946,26.01019565218417,105.79549121595916,44.481221424129686,29.68393314305417,62.89509880736996,43.900880018332494,55.189256590978346,44.46718268153859,32.83103285001997,9.29411903031963,101.0681860861621,15.080718213080852,19.912547387182663,True,0.5502446816197484,0.7857295560130445,0.6108831744333293,1.2580129254025014,2.0554926851236797,4.105393688955482,0.7095,19.0,19.0,0.0,1.0,0.245,0.043
Resilient_hab_FAIL.db,22,43.02374322678685,12.10908232486424,48.38288805286448,20.809753206199517,97.05318527018483,37.77955032790043,21.794887545242613,57.16025955443037,37.300913195725556,46.279817320340086,39.278733923643536,26.59584025429877,7.951452596759079,94.01839827526996,9.773864432129159,12.691880271130954,True,0.6253136260774234,0.7662289315254793,0.6810849742478156,1.473118703415546,2.700631218398753,4.211116395371747,0.7065,16.0,16.0,2.0,3.0,0.2665,0.08
Resilient_hab_FAIL.db,23,64.3687230786158,19.194424145428904,71.91990116902534,29.077490481694518,122.36910218650846,59.07969153240336,17.916398584987018,79.60052158901566,48.88581119282161,51.42120620200722,59.72806491366232,40.96037108607097,20.993512391725705,124.60884410757029,8.191853200188667,8.785943091747829,True,0.5776306656912766,0.7461077524885111,0.5313196531640326,0.8367784705774781,1.9715836310566706,4.309230960613231,0.711,16.0,17.0,1.0,2.0,0.4215,0.0795
Resilient_hab_FAIL.db,24,94.54534250054166,37.99389435599669,104.77356362864793,51.3659434789551,161.37125067983533,88.5040952300409,30.218946629436513,113.2090224301524,75.21897910633506,75.03611482861186,89.48213583036613,64.58095422782237,41.53759121301993,161.5740695723399,19.71574487917764,16.914496209743476,True,0.4090030400642807,0.7762987292313335,0.9330198603401844,0.8915363042594451,2.343473380359211,3.8884663851140435,0.6665,15.0,16.0,0.0,1.0,0.51,0.06
Resilient_hab_FAIL.db,25,20.410454521524784,7.609953900320164,22.949048017633377,7.040484520461405,51.675818786935835,14.871506169055323,9.785806020872558,31.160410524493937,12.730286358156544,16.31546914420685,23.59289445324525,16.545202127845126,13.01971499106608,74.41295989444059,12.20652030370451,13.55000216350678,True,0.6653750149110389,0.6902466884141399,0.7188944870748911,0.5621953755594796,2.609387579648407,4.281682271883221,0.8295,10.0,11.0,3.0,4.0,0.23,0.0975
Resilient_hab_FAIL.db,26,87.3577930737268,34.09655133747335,97.43933600183584,46.74286369516824,152.05253872945568,80.60347230136455,25.034715510366087,106.74585248755366,69.03891209770342,68.51251097751012,83.97958780365073,59.36991193900566,38.71368560002108,155.5370133847606,16.838412575072176,12.68518440691097,True,0.48795202277250616,0.7460833771681175,1.0511093275490433,1.0323504151427079,2.608322776384399,3.846317963203471,0.6725,13.0,14.0,0.0,1.0,0.489,0.043
Resilient_hab_FAIL.db,27,51.28081209976,76.17416634618465,49.08094622766959,63.318649778174546,51.71958981552955,43.69801456839264,75.09014285743015,60.37968322628119,51.217130753897465,54.271866147882754,68.51472619022482,72.90984498384807,88.32366282273844,111.04885656951376,97.41212989042505,94.77194585288882,True,0.7417117458827409,0.6616000041703326,0.19426775934555943,0.8213752429817438,1.3638803948968972,0.4350612962044411,0.9765,0.0,0.0,1.0,2.0,0.0,0.0115
Resilient_hab_FAIL.db,28,28.679335484208654,46.38538818085338,27.986851513403856,36.456233819170464,38.010345456099145,24.010515837954134,50.05592191140093,36.95473447849889,28.77512689849297,34.44275057043161,42.771610212057695,45.83113891153856,53.0417202160521,86.00410683892159,64.52909080627568,64.42425035557868,True,0.5966553135820486,0.6486408594199667,0.6513059525127761,0.5758861998189772,2.6178243882552517,3.0385863924776375,0.924,4.0,5.0,0.0,1.0,0.039,0.0855
Resilient_hab_FAIL.db,29,32.672141719325886,45.944872647674096,33.022326930177215,39.46858657869541,49.14356759340139,25.427860208994513,48.518993915341994,44.84009142796777,34.45503273605089,40.85275664975489,46.37861127840796,46.12399311061298,51.79379456374324,91.86874495983707,61.74028314168024,58.87948326091856,True,0.7231921445269895,0.7707956900339757,0.623968096908351,0.20903067749178567,2.759520670665735,2.8582134498098744,0.8815,2.0,3.0,0.0,1.0,0.028,0.009
