source_db,trial_id,LOSS_13_def1,LOSS_13_def3,LOSS_14_def1,LOSS_14_def3,LOSS_15_def1,LOSS_15_def3,LOSS_16_def1,LOSS_16_def3,LOSS_17_def1,LOSS_17_def3,LOSS_18_def1,LOSS_18_def3,LOSS_19_def1,LOSS_19_def3,LOSS_20_def1,LOSS_20_def3,LOSS_21_def1,LOSS_21_def3,LOSS_22_def1,LOSS_22_def3,LOSS_23_def1,LOSS_23_def3,LOSS_24_def1,LOSS_24_def3,LOSS_25_def1,LOSS_25_def3,LOSS_26_def1,LOSS_26_def3,has_laziness,param_id_threshold,param_k_shelter,param_k_threat,param_delta_stay,param_sensory_prec_slope,metric_entropy,metric_laziness,metric_n_ch_co,metric_n_co_ch,metric_n_co_sh,metric_n_sh_co,metric_t_investigating,metric_t_shelter
Resilient_hab.db,15,132.34734112208605,68.19309725044835,139.34359434441035,90.77620824891412,216.4519962763486,126.05062996358316,92.4290132658997,146.97617327266892,126.03339174954957,139.6613246599405,108.07856428424921,87.30721968389892,54.512874659817996,157.32993276271065,54.978059878574115,66.06161076238625,84.59315376290729,50.08901053248188,81.3258437773388,79.23211892455089,66.47778145633228,90.41241078380632,109.64280056647223,146.21858013238162,127.48146965743788,110.74753909700806,97.59552552714227,253.78692460492002,True,0.2630976105875037,3.6345404026829247,0.5910190436762891,2.177468707757884,0.09987307233381568,4.583426512857265,0.5475,27.0,27.0,12.0,13.0,0.403,0.159
Resilient_hab.db,16,74.77324398948225,23.939467169940865,80.90480097296216,34.01222370055853,131.04815434049758,70.08570614148057,26.493378443893466,85.75467011857342,56.256035640270795,56.718143972388575,62.19902758524337,43.88394736070712,27.981511858796345,118.69461482227601,11.934382872794464,17.83834761574117,15.856686496512964,9.603996438151293,47.09797155983653,31.742558973251256,17.50096795112843,23.8518044251972,27.94849578877467,90.21201670415539,37.41435598900813,29.362828652508124,28.006452750251917,163.44953586289196,True,0.11520320423850029,4.138060295149835,0.32821494390281203,4.708443884139965,0.08311493541796162,4.376612167574539,0.7195,20.0,20.0,9.0,10.0,0.5005,0.2055
Resilient_hab.db,17,51.34747755424404,15.103171077923564,56.787032684194806,19.166030697570122,94.32769052694994,49.186615086132804,15.041314119388034,59.628272872688186,33.989590392528875,32.47534078148378,44.51541308817433,30.27272307235777,22.535267187391604,96.11511009953895,7.527269208339946,12.52716129105627,5.863539822812422,7.568941579929691,36.995815613232146,21.78549488196837,9.397956823487538,10.151014214856236,18.566922959395825,64.20450985515656,23.364444293733534,18.088097293015924,13.076874573865823,121.4559309651057,True,0.10995125770065808,4.8472163332006,0.11263003355914394,4.480764101643704,0.08888520493829895,4.038996714523325,0.7665,16.0,17.0,9.0,10.0,0.475,0.3075
Resilient_hab.db,18,133.19205771281435,64.08040069925251,138.44629309350583,85.10895079258977,213.09613844627262,126.93498145680063,88.10702663267027,144.1714545064641,121.17823376475687,132.36831746918895,104.81407943780297,85.26630283206251,53.35517943972324,154.44195778662572,50.69626016838093,65.7236767847368,73.58104349069617,48.18150846449099,81.29968234329334,78.03848779471527,61.80716825978842,77.92729966871661,96.94288853329084,144.44341913472402,115.79162377567734,100.89457416410576,90.15244389216366,250.53308717642614,True,0.2440425747905724,3.795326904220528,0.18814643069369175,1.9214116845125464,0.19283417500828592,4.549958874452285,0.6035,31.0,31.0,14.0,15.0,0.459,0.1665
Resilient_hab.db,19,73.42933190165803,27.232639913894015,78.01054474905821,41.036163165488354,136.88408923871643,68.94780696046364,47.65223994527146,83.4210858687864,66.39354154576742,76.3617199439713,55.0191481062225,40.57592928059522,20.110167311994896,98.2778003479251,20.940443125372123,32.24162535121264,41.431481883308145,21.719158045657707,38.68166988544659,36.63689380601542,26.858626181823166,40.776170410533155,65.30999577809834,83.91215448854481,76.3194222893427,64.8915931272557,48.104016871586296,167.74054858292692,True,0.13571514500696047,4.351112995792626,0.17988120415172315,5.210548088932034,0.15951229607733985,4.420829082463406,0.649,23.0,24.0,13.0,14.0,0.3705,0.243
Resilient_hab.db,20,64.7272727966278,24.927951516829108,71.44292022527698,27.230146700825202,104.53804281676075,61.01516909620038,11.358198828638104,75.65159078879111,40.10660156720356,32.56855927350976,63.22658959795257,45.53242382630405,39.765402772178064,126.88837738028096,13.33810975082271,12.925853679952574,2.9964343146965065,11.520371202354967,52.912610162483176,28.52284345975454,15.170096731340672,14.259520603016588,6.028489890770928,84.34909610743946,8.836180878521052,5.88370469710447,13.226347549502698,134.46054469648772,True,0.1036308344518323,4.825989884358159,0.11808067274755232,5.547148790672871,0.04686974068940221,3.7419225146768444,0.8115,13.0,13.0,5.0,5.0,0.5405,0.2105
Resilient_hab.db,21,47.21041820388789,12.204575052639424,50.76763527507373,21.635097282121677,100.80824690773039,43.409187266426656,30.753558956948517,56.07858020610365,41.21291038482817,50.59250267106768,33.94764009868522,23.10971630661457,7.121349215388538,76.38816612532567,10.401800723016155,20.61748673167959,29.371612836060656,15.166849237476317,19.753692302363262,19.25212851983648,13.23901591579288,25.46345015242592,52.531670871266044,59.1370308535774,58.4568663964947,49.74416920758049,31.54225637680854,129.58357792247546,True,0.10577868193770393,4.823060725668441,0.13541111318199267,4.0835448707937365,0.05037159293688951,4.440836192240013,0.6985,21.0,21.0,11.0,12.0,0.3185,0.2405
Resilient_hab.db,22,107.18547092679498,41.28076203236911,114.18839485925626,56.143600263894825,174.44209837936336,100.10204189928261,42.598486150042966,120.67187620773325,84.89640428665265,85.25866323676938,90.21522805561484,67.32913430515397,44.354261784460675,154.38477593199107,23.89101041393853,29.805944589142218,29.495925267595013,18.933606002388256,68.03288120291921,49.92696496718315,32.87108677922035,42.64323494003125,38.4345764239298,126.2439616033778,51.969260944339226,42.09486883687621,47.72879258545758,212.36604460854227,True,0.13173881999656833,4.227121243751255,0.19940921475744824,5.165678429020018,0.19114011881151463,4.199533775604221,0.6935,23.0,23.0,8.0,9.0,0.553,0.0975
Resilient_hab.db,23,134.1917012643136,61.47813501077627,141.26250617861402,81.82488258923665,214.5871203847996,127.68812338964918,75.38898366103079,147.8221706281504,117.07610294432136,124.829602805091,111.04074532271383,88.36986651668016,54.26967517707792,172.5958034204548,44.233857147398226,54.630382129490634,62.332108429078986,39.84782034972061,82.56032094472582,73.19094918835002,55.962564759908055,73.23771949243513,78.87131946355524,152.87512920134048,96.22207299231147,82.23242672201147,82.22164901351711,255.64616557185968,True,0.11397364139949763,4.460574221632518,0.17113828265455985,2.94134653517362,0.0802724331944688,4.450641330497985,0.6225,29.0,29.0,8.0,9.0,0.505,0.0855
Resilient_hab.db,24,4.600679421819433,15.089599741613359,7.4084477739532275,8.104305113470007,24.98304351225051,11.15088208803826,31.55709215203144,6.372095484712503,6.256915857477502,15.39770101864837,11.257358071695554,13.965160686407067,12.020237444306897,42.77455884339167,27.760754270350947,35.57323731281596,38.99916130051219,41.198673782012044,12.317442347520695,19.259293336718052,20.377021509327857,23.82856204254755,68.86096058508208,13.986925266514739,59.70237758258702,56.9469091485722,26.41763336216064,41.092203933519194,True,0.10195040492439852,4.950524613562194,0.11514003771195819,3.1547072340035216,0.05540701729441212,2.940415635517681,0.7985,13.0,13.0,5.0,5.0,0.1795,0.5335
Resilient_hab.db,25,76.36987890261638,23.504162948347012,81.95770283791668,35.49464646915842,135.83992785767188,70.02451472441291,29.144738481659665,88.05659620158822,59.749409981823774,61.748078689400515,61.072341204193734,42.3746618282436,26.044305874931855,115.25295609238324,11.828540526939893,18.56444608334826,19.737751462828165,9.600021411597673,44.7814358166275,31.022971267836763,18.003410747027488,26.5871295796946,32.8659533765197,90.98582392440707,43.47689629326021,34.68156332853736,31.084508985608345,168.6761164650268,True,0.18386516434428635,4.714383934380407,0.10048546249947216,3.954629748949305,0.056107864396907396,4.435475342426308,0.7025,20.0,21.0,11.0,12.0,0.4785,0.172
Resilient_hab.db,26,106.50561640771747,43.445625187064806,112.8933870425387,61.158063640786786,179.44971508987175,99.92261202884843,56.70354094479422,119.56316257410299,92.19057877767487,98.85775486680157,85.66315896302285,64.90313471078602,38.89755509068435,140.46594552412256,29.290841556816343,38.51929377834355,45.81314401396851,25.3422367254436,63.166529728443926,53.47393003813224,38.80391774092804,53.81439016980889,63.123841723848855,121.60111917428586,78.27910480054584,65.6529383134788,60.58893040813825,215.9611262711067,True,0.1695311071541818,3.418453156356363,0.12949346177063567,3.2091098776291367,0.012402505893857364,4.564986546279233,0.6345,25.0,25.0,11.0,12.0,0.474,0.1445
Resilient_hab.db,27,43.48348537730225,115.5654401726395,43.64729780846128,84.70778259243069,12.572734391586746,62.021337226629626,126.58767249225454,34.22491093128783,52.70183645011721,57.944594515758,74.81818736817303,96.19068282828194,120.85445802710412,88.02915678396099,148.41566498931795,153.71954529028315,143.25199332463487,174.18327034024682,102.17589607969776,115.64458614198011,126.02411607766327,111.36736469350387,179.29313236180087,45.48266449362771,149.8053040806095,157.33148323332523,109.97003810789086,9.09712106152199,True,0.1295664362102361,4.979333405136158,0.20502434994475685,3.5252931575589685,0.015088075447874515,1.3572832218645063,0.976,1.0,1.0,1.0,1.0,0.021,0.9325
Resilient_hab.db,28,117.73209678030508,54.44280362312095,123.98759827921205,73.894458043839,195.2294716868997,112.44406525731281,75.14154258809197,129.94761015278658,106.95628050226787,117.78161349481279,94.52112607111242,75.13811597859036,44.22784821921469,146.1782741558665,41.622657927923726,53.61084026261883,64.31977171066697,38.70132436356857,70.35985468295468,66.34133907143809,51.84756467878269,69.8170261796248,86.84501184552461,131.6656637559717,103.18767291481252,88.68859727802737,78.90291465553528,232.16545775867667,True,0.13340491612504124,4.720073353220994,0.22693577484517932,3.1632206585282496,0.03087740713168545,4.451891747337988,0.6025,28.0,28.0,11.0,12.0,0.4385,0.1725
Resilient_hab.db,29,110.09529429802744,44.537713583400816,117.94449749461808,60.75193176976252,181.93220971238267,104.12178611461623,48.804162954605204,124.54042533021591,90.45806299261181,93.90235242545384,94.24812627816334,71.48768263434118,43.16076172217062,160.06704173592132,27.342299974684295,33.10894722829023,38.31759493410949,22.528286138297098,67.89951200190846,53.18595830290229,37.054312000374324,51.685171582630204,49.74687881875026,131.76891383856005,63.12573824804322,51.69896473583462,56.504025809723124,221.5569346841189,True,0.15066565938647414,4.29959635965493,0.27933454911987804,3.6683708527890175,0.017814980427522928,4.254602800697913,0.6635,24.0,24.0,5.0,6.0,0.52,0.087
Resilient_hab.db,30,50.23844604645748,24.12095880864355,53.9568796664485,33.89947519716739,105.80804350209272,49.525277890009875,52.72567909308066,58.054123527070445,52.529668833301216,68.10694439005911,37.794859521298065,30.496950155521937,11.130666246565408,72.57120862082368,26.57582531206325,38.86406066398725,54.75266868757573,32.95082074102941,23.795567705026777,32.25367549841839,28.82279313517673,45.862186833586804,86.81744210425983,59.90568558595524,91.92186238492505,80.97288952962883,52.62148750535627,132.3903218133071,True,0.12603362796562903,4.989859822474759,0.11532686856436856,1.7880319789810764,0.08484931370098736,4.098980600321254,0.6495,22.0,22.0,11.0,11.0,0.2305,0.333
Resilient_hab.db,31,28.20537719527024,8.553101633867811,32.68081368166125,8.767028943003151,64.03738223327447,30.29169052521813,16.843479264685563,33.30280549366501,18.05456636487417,21.68655078468177,25.729628996889915,18.43466912558147,10.178105389825909,70.07245340692178,8.708384480458644,16.06267498552802,12.860356744770145,14.38105898247064,20.6308231012291,15.517879007960564,7.408524576524949,9.38309919235223,33.546581279566574,39.80375280890173,33.51823686852849,28.672517855358308,13.621911855347467,87.62285216529457,True,0.24699329833024225,4.886265037288072,0.28180300936757163,3.9061650088544897,0.048389915808708925,3.796582139814748,0.7745,17.0,17.0,7.0,7.0,0.3635,0.4055
Resilient_hab.db,32,105.58898212830164,44.259975288441694,111.54427148683106,62.68358334416285,179.7874737503401,98.888127721193,61.496470920542194,118.48766354775182,94.20247892497274,103.0591094850941,83.61472837504849,63.825285784021375,37.253739923832825,135.0972375366698,31.656662683038697,41.960023036491364,52.18037015063944,28.539746178058166,60.90743735656653,54.33174273229222,41.097903712894876,57.95882167817605,72.09428665242262,119.5896387190305,87.35193579887158,74.07058311260873,65.25282910022221,215.79851425137042,True,0.19550722067617693,4.251412465055054,0.11544874413490948,2.0177776103928804,0.09866431794668291,4.673758284785278,0.6195,25.0,26.0,12.0,13.0,0.439,0.1495
Resilient_hab.db,33,99.78748539769362,41.27321131316039,106.43565030794738,58.00079308241119,171.34657157128936,94.6519625280535,55.679020387479994,112.3881254695641,87.4888425097765,95.23054770716223,80.86986068266569,61.3327843266363,35.27309869644423,134.15575053208468,28.456343952409973,37.52596080097114,46.098085726265765,24.944408258735045,59.063299360495165,51.21096412252582,37.3207735882123,52.95418308019339,65.32095301593084,114.7205699371363,79.34953839564716,66.5530567632587,59.33838907142875,206.7971889221938,True,0.10416005727031952,4.734500093641741,0.1227448637086799,1.8352241778227678,0.10932406560446725,4.516576369750019,0.6285,24.0,25.0,10.0,11.0,0.4515,0.1825
Resilient_hab.db,34,113.77092476378733,45.92378203488543,120.58541370872057,61.9860293999931,183.07992764785337,106.62723712495792,50.121377485592944,126.75181463959075,92.34007522097691,93.40622641086023,94.0080944578246,70.93289827253223,47.975960726654506,154.86122059582084,28.241965059596005,35.63686593791731,34.7800535300856,22.45665297978059,73.26974603609344,55.919923170286104,37.83221664340785,47.167612155009124,45.65459249651721,129.96193507865397,61.06308950151657,50.27256896532114,53.35521305469413,220.23665867991187,True,0.33070271626358494,4.6332504576611795,0.34605145826691586,3.2648906148646732,0.04933603554649407,4.191814387603095,0.676,24.0,24.0,11.0,11.0,0.5605,0.1295
Resilient_hab.db,35,66.15718584841298,19.077869304951825,72.2722854559619,30.457956443311595,124.4957554992468,60.32993128356594,24.74911885324419,78.89435803379743,52.58707971701284,55.523581205154954,53.995085406159426,35.937454698750834,20.812302323934592,106.82944133178631,8.831776434039607,13.721100963097767,19.03048939926409,6.451830725213332,37.728407671538264,25.009626698851683,14.27559593800952,25.428876296816096,33.31156035952647,81.50386816125604,42.25109689906206,33.274163844548376,27.429178528148597,156.16164315588884,True,0.3301870700955686,3.99152511790479,0.3066466848537493,3.6253837262144994,0.030201725152371676,3.8668026277834957,0.6885,18.0,18.0,10.0,11.0,0.4415,0.1875
Resilient_hab.db,36,98.92935297639119,38.92035939487408,105.83192691178547,48.24103611459143,152.17352474095125,89.95212703108108,24.75322035204469,113.05241491052345,70.3624393374551,61.62694417835182,88.23044363521781,64.00405561363452,54.735723402928755,155.5822391772498,20.526413718844992,20.728342342452862,11.771917751519442,14.082646592527773,72.96547547688309,43.45341646623531,26.732681118903198,28.250105805256894,10.7590998479705,118.40232494648377,20.541693347263603,15.350952843043512,28.246743191465765,186.79600424405382,True,0.22277758914174314,4.46850193496138,0.37370826736779983,5.554085053735237,0.021561277637978413,4.203386138104094,0.7715,15.0,16.0,9.0,10.0,0.615,0.087
Resilient_hab.db,37,12.928182743130279,7.902108404329026,16.578514454385243,6.201729216200844,44.12626755194991,16.208753828633327,22.598497965375064,17.438981910187415,11.240585640063708,19.09133042295157,13.67702169929137,10.79190840059656,5.60225517787141,49.21118054299583,14.44868921325752,21.9278079689124,25.989142797609908,23.248851155172584,10.83133854002561,12.90870833539555,10.657738159849753,16.116758703585372,52.5658356533507,22.694427485564518,48.86546482470199,44.07575879355508,18.8422183556378,63.89384358882052,True,0.16805668276332017,4.989673123779728,0.11717516879066281,2.559438887308719,0.057470287180601945,3.813127568261454,0.7605,14.0,15.0,7.0,8.0,0.249,0.457
Resilient_hab.db,38,57.50914406000102,20.681576716460647,61.6839692619705,31.346991532559795,114.55545692079943,55.185478362590175,42.24803594435029,65.7243923656451,52.64609643442804,63.29320082160388,42.445234651522895,31.228895110025867,13.113563054650916,82.5181824662237,17.869212530172454,29.422585046398332,37.872005992815836,20.94547819304207,29.165066658775995,29.819326554257998,21.69987751677332,34.055062793188014,64.02888508572929,67.02893361697863,72.09609406857854,61.72550802681734,41.316418605024765,142.79422852837368,True,0.102430551599453,4.907637018432182,0.10618080380467548,2.4803047146382857,0.04855758175559307,4.124482417575468,0.6675,22.0,23.0,12.0,13.0,0.3335,0.3045
Resilient_hab.db,39,122.67086185061069,61.53808536155999,126.43575987263324,81.73130882091763,199.96547820776584,117.3982968804861,93.87979674053754,131.5747376822247,116.29371052338499,131.4303491076526,93.22407653733956,77.81150874295525,46.77951188749813,134.44472962148495,53.30455289272575,71.33844253995197,81.95109035016989,54.30159648637998,72.13444796328768,76.05605878611429,62.880872425599016,79.83996905418138,111.31342972626311,130.46586139821295,128.8000036469974,113.74153013066791,93.93204472391633,234.70891146741147,True,0.15078268630883673,4.605905372478996,0.11034985827654256,3.001221676466064,0.02301790059150452,4.3513000591248945,0.5985,32.0,32.0,16.0,17.0,0.382,0.216
Resilient_hab.db,40,4.558171639966874,25.364731324229584,7.942983501325309,12.656304634790379,13.075738371439972,13.593805556712166,33.52191522515973,4.90822379740626,3.9473884208410652,8.464768107685918,18.32028713953924,22.4196208586169,28.24039447401653,50.14931593760897,39.00927954611734,43.670108965429165,40.478253698387,52.063344492610284,25.96160998125825,28.18010397273784,28.873403059768798,26.027189486637607,67.40008445720248,13.344698092581487,54.40481717454415,54.395912102248936,25.874214611617948,25.221741743462946,True,0.21022367126753844,4.937115451539297,0.3816172440798935,3.898368379163668,0.06646764349843093,3.092608564487445,0.8445,8.0,9.0,3.0,4.0,0.207,0.624
Resilient_hab.db,41,76.60427518105914,24.359708415500318,83.55754771417915,35.18462654536252,135.3445623505611,71.18655565646691,24.168456269793875,89.71164548688202,57.72415666756905,58.20951271679371,66.21092961975795,46.45515496695859,28.233389629968293,127.752870441965,11.153027490834802,14.784784961376564,16.586272458391086,8.272980547377271,46.86057845073111,30.43867889099957,17.262657666140115,27.062745423060903,26.498033528473677,96.33240782035682,35.21047060322464,26.97163520698899,29.231593923168326,170.04117418786063,True,0.2701706320031037,4.776755545855693,0.2535175301182936,4.511792733535177,0.06639293796798768,4.208638824823186,0.7135,19.0,19.0,6.0,7.0,0.4935,0.1415
Resilient_hab.db,42,95.04983119498365,38.93340458961218,100.67593120314044,54.89438702566036,164.93048513596145,90.66485969301596,57.34760446275227,105.86703072832441,83.93380332475033,93.47329081358743,75.19169573308852,58.082583175186436,30.93511112048708,126.21721211142128,28.5872058371952,40.04240406616221,48.095343211594596,27.88017185091629,53.787004101484804,49.78212327270151,36.695621158430086,51.697152727209925,69.73261072142037,109.13960265755463,82.94869882562446,70.48050775331225,60.391554251910534,200.01867536571754,True,0.21856540340150488,4.8353949176344955,0.35186143086360405,3.367429853720067,0.05581504352215749,4.3367684934085915,0.6415,26.0,27.0,10.0,11.0,0.4225,0.1925
Resilient_hab.db,43,91.14726500472516,31.881455248132152,97.36783242459914,46.067375571743185,155.68661899406345,84.0621716682162,36.99330911350455,103.9543158017195,73.17305369163547,75.03049963566095,73.94520684081604,53.01657905373464,33.98025031929197,130.70005727474276,17.544247587341744,24.131474802486963,25.89473281529243,13.41091987171874,55.31120658233241,40.00667272763158,25.330723955327883,35.25848582025987,38.07475000662599,106.58874034730292,50.848018218456005,40.960244979527175,39.89540312456749,190.42473173135804,True,0.24055536643610767,4.651472970141715,0.34001895812668226,4.274866973886165,0.09530568558406527,4.313345026191274,0.6835,21.0,22.0,11.0,12.0,0.507,0.1455
Resilient_hab.db,44,62.3727370972696,16.84759719767725,67.52804934403622,28.604149606118725,120.76047193718199,56.13287708788684,26.862130465157136,74.402536355271,51.08783675190636,55.96790770460259,48.38967802808267,31.84890094519828,16.68741450151863,97.57782492814992,8.68635660038514,15.362420504019449,22.246020325589768,8.054207348376682,32.433199157504674,23.045285445159877,13.776875930839594,25.69299246618534,38.92078931425925,76.21468045955925,47.80406289403618,38.65571676469023,28.943943747695517,151.84050100300422,True,0.16477226610412848,4.2162277158718835,0.47800193334694496,3.3803415107128876,0.04547869953954262,4.473381343964988,0.686,19.0,19.0,12.0,12.0,0.407,0.1855
Resilient_hab.db,45,53.873143004378775,16.343671240369176,58.00711149321471,26.058460660776024,108.4930451449946,50.94728512187393,34.07200575039902,62.19563296349642,46.54052455539566,54.8721098588705,39.60816767019568,27.724095147600814,11.827668452047103,81.65594181175601,12.688866990262754,23.22585801070935,28.928109396481297,15.423434171484006,27.234157229213906,24.87976168986701,16.209295981511282,26.408871983868412,52.237687789430225,63.91775433295191,59.86790258923973,50.56390696060795,33.03738399500034,136.7105703948186,True,0.24763708746277235,4.847194402337008,0.24008598706098536,3.2537172815047293,0.024013254987733414,4.31033849476809,0.6885,21.0,22.0,12.0,13.0,0.3585,0.2895
Resilient_hab.db,46,89.3056418198496,36.35885542382104,95.29182780954552,51.96195338083771,159.03922475722615,85.29211643693768,54.695629856337504,100.90739776491122,79.84387991069335,90.38522571503057,71.84797915391432,55.21633260809476,27.220597814229393,123.83197505240668,26.923172947975793,37.208202533358794,48.59297467583325,26.746309047240235,48.783093472555215,46.017115840061265,34.64558515941463,52.080958695362405,70.62374692416944,105.41488030702013,82.37157549200387,69.84078521169798,59.44511583208451,194.4157695606697,True,0.18285961426367145,4.86981832190692,0.17364487603210155,2.6088938445446797,0.0649781003540829,4.192778483256342,0.6365,25.0,26.0,8.0,9.0,0.3935,0.1795
Resilient_hab.db,47,63.158138274250355,23.612196509582258,68.18564273609461,35.749122710240115,123.91580889503123,60.25661036065951,43.939870134452065,73.22048699121493,58.23581787568067,69.12889818371985,48.715201714955924,35.83523679038234,15.443446809485538,91.9408119414081,19.201989684616485,29.2629686553025,40.80034352666104,20.933862053638382,32.31733827196855,32.016111909159235,24.000828543032874,39.34775892690898,65.96296773924968,75.08263897107079,74.53923188605359,63.35838982752367,45.15044377460637,153.86920414773542,True,0.20683760243287058,4.97099308984792,0.254376171073845,1.8344728729991338,0.05568651255755116,4.709058501866921,0.6495,22.0,22.0,11.0,11.0,0.3365,0.268
Resilient_hab.db,48,134.1111226582332,63.51321447344144,142.27446209725525,84.67568734434006,215.83088570043333,127.29644528293866,76.04418380187596,149.55217641044706,119.53479837470985,126.77725753488738,112.10452896812455,87.72764314932591,56.9883828940619,170.5242222148438,45.21084156231896,53.11760873325508,63.853702066203326,37.304361068395345,85.62943730545015,74.06706574429455,57.276349664414525,76.21482297168936,80.84880212382359,150.9107267480012,99.0305836299934,83.9906465868826,81.8691892137256,254.85785597914202,True,0.31407400582487827,2.569355803017766,0.555605558410647,1.7868676607783747,0.025232039860307212,4.572223339215573,0.5855,25.0,26.0,10.0,11.0,0.506,0.1285
Resilient_hab.db,49,21.618864500069336,77.90496543362684,22.113968612620326,53.442070526510534,4.2426938479263,37.288009797454144,92.63161293675503,14.509512598362539,29.66246414060219,36.73872956091552,45.29795727431512,62.498779372539744,80.02418673730595,61.21154308971665,106.18408000856859,113.36032039107513,106.22433182634819,129.23842942686517,66.57766528123803,79.79920928183236,87.66875211037996,77.3911586019674,142.17512623955668,24.152068527120612,118.39817122619593,122.99859746836583,78.06962669687394,5.36986267028713,True,0.1779112931273976,4.884309919516773,0.5295172218451089,4.9539541127247775,0.0526626800886628,1.3134715647338853,0.9265,5.0,5.0,3.0,3.0,0.0555,0.846
Resilient_hab.db,50,108.69769134878177,47.79526761866043,118.91945281288498,57.91178610411289,168.07187614053663,102.3380003901634,28.744728039970777,126.06594301255771,79.90673548465938,72.17045145595539,104.9170229896588,78.17227172322575,60.483268536290204,183.3324873985162,26.032815586156065,21.72114671098248,19.257218562421386,16.89886681973118,81.644596426632,51.02632764508798,33.713954396417755,42.047131288256345,16.897997322250326,136.69076410649677,25.46150210484052,18.502458587034624,38.41452611374791,206.80025112736888,True,0.3536237598283752,1.5380914759814444,0.5540118371529039,5.184535625586095,0.15247280836275262,4.176264334583198,0.7355,14.0,15.0,0.0,1.0,0.6205,0.06
Resilient_hab.db,51,3.8872663892728427,27.145354915998222,5.963941027341817,14.24325537170921,11.264334911182967,13.332274655732743,41.19239821234115,2.2665996833525575,5.626086715930417,12.41931615687906,15.189593295452584,21.831704704705132,27.627237970427615,41.780287632173554,43.62779536137644,51.371323944372804,47.947554215155165,59.17404809469009,24.5537285470965,31.233588327966377,32.83024154655394,29.25261960898231,78.52367363233382,9.79332749804751,65.51904747412141,65.45546951897653,31.691896229461552,22.116296109933806,True,0.21536259101166472,4.858386477532248,0.5688614311905141,5.207956287819116,0.08136858879035326,2.5549807419184387,0.8475,10.0,11.0,5.0,6.0,0.173,0.6515
Resilient_hab.db,52,56.94822027305852,14.98947691425202,61.99944816647849,24.277829210403464,111.84694709003521,53.38474362420996,25.375497570076355,66.9214016709719,44.65056238840606,50.249712500591585,45.61672451758822,31.573889672528725,13.416450215638008,97.53087423324418,8.48528276992644,16.312182496629305,20.758992885597173,10.701359447059735,28.954476654863374,22.153246319404133,12.51661721974202,22.948145622190932,38.37836288406742,72.90758145630323,44.98757471547765,36.70751375938795,28.09481306779397,143.4918471455315,True,0.20420030723555258,4.855197249660394,0.4313377904437634,4.168432347891283,0.03921765613166332,3.969411615631402,0.7145,21.0,21.0,8.0,8.0,0.3975,0.2065
Resilient_hab.db,53,13.835517522625512,58.040794450319005,15.69108349466445,36.69305948331235,4.272161961551883,28.233711243390673,68.65803755569576,8.835640054094135,17.430101065764184,22.874444474093725,35.476666775304004,48.19566698551346,60.91236038902906,59.15177602565747,80.73965257522926,86.74811630279765,79.11369927981958,100.34758176422692,51.94650182761736,60.5636731241085,64.97853177735215,56.13287746556421,111.15293928551476,19.57602759403871,90.58061561484153,93.93788676683673,56.739760883046266,9.560450913156442,True,0.1660746980819178,4.91742041673387,0.593498105476882,4.541958116604822,0.04320821997767367,1.6731037991765638,0.9085,6.0,7.0,1.0,2.0,0.1235,0.78
Resilient_hab.db,54,19.094993939257677,60.68755752095491,20.846528894166916,38.152185990126185,5.150915806422265,30.7254917631209,62.19714386255704,15.494482672578823,17.61037958997131,17.46053387173072,41.81321926928151,52.045163515480695,71.32410792401582,69.0915023348404,81.03475746044926,83.93294200583107,71.64306300402096,98.91459037320027,60.34896284073763,61.029243643005444,64.87089380845987,52.14556474479447,96.54402053479234,25.56896136501306,75.56874237891243,81.13970284428615,50.093608629542885,10.217516178347141,True,0.12221077706202424,4.890260968974938,0.5395331980844584,5.429104149696402,0.03061910819334861,1.7919604810657757,0.9465,3.0,3.0,3.0,3.0,0.1785,0.7265
Resilient_hab.db,55,68.66894846767984,20.571547227215646,75.23528840155153,29.661635888204756,124.36980422816573,64.3667661822648,21.055722383399328,80.70213852101682,50.3451641996225,51.63200063999193,60.1873840059662,42.40867774569882,23.55626156419668,122.11681321512467,9.358311480790857,13.478652256930333,15.17803380548143,8.786440626083698,40.58315726311138,26.42557494784279,14.386378389924548,23.87869551615647,25.830358446348264,89.60223311457274,32.4926337676846,25.03487784638704,26.732261025809297,158.94658320359463,True,0.1302369622950394,4.789441618108766,0.559271629961134,5.390402637903765,0.017249711868459854,4.189938887239197,0.7325,19.0,20.0,4.0,5.0,0.468,0.144
Resilient_hab.db,56,27.414565715504487,84.56907635060651,28.681511952938862,57.962605960318704,6.043895987987403,43.6990523307503,92.36588798481735,20.53039332077007,31.892976581388826,35.495462594328544,54.64883185918997,70.90134526599485,90.74974151010144,74.95091179763207,111.27235762858078,115.98548478254895,104.94989436291561,133.1995245917986,77.08126642876594,85.62185355975295,92.18690026196823,79.05144652616704,136.98996023649164,31.75436565605323,111.90374915256155,117.86562387674383,78.00114196832344,7.034144936104191,True,0.24667897577698497,4.919103169966407,0.5681534920025595,5.424809956366158,0.0495556184293951,1.2093081779408037,0.9525,3.0,3.0,1.0,1.0,0.0965,0.8525
