source_db,trial_id,LOSS_13_hab3,LOSS_13_def2,LOSS_14_hab3,LOSS_14_def2,LOSS_15_hab3,LOSS_15_def2,LOSS_16_hab3,LOSS_16_def2,LOSS_17_hab3,LOSS_17_def2,LOSS_18_hab3,LOSS_18_def2,LOSS_19_hab3,LOSS_19_def2,LOSS_20_hab3,LOSS_20_def2,has_laziness,param_id_threshold,param_sensory_prec_slope,param_k_shelter,param_k_threat,param_delta_stay,metric_entropy,metric_n_ch_co,metric_n_co_ch,metric_n_co_sh,metric_n_sh_co,metric_t_investigating,metric_t_shelter,metric_laziness
Susceptible_hab_FINAL.db,35,160.24521971554498,147.47776453451186,187.20830643338593,173.6417838269195,149.26374179534514,144.78669932514234,102.55126401397767,197.81298662894415,88.77263365722337,183.1545764919033,106.32517206967087,125.12240112761052,128.35516699012112,127.17972219801742,122.13944481352183,55.80886087119168,True,0.605106315396424,0.27571976156028793,0.5928183185708589,1.0200922056123531,4.3127293785505145,3.5731909917617726,4.0,5.0,0.0,1.0,0.7325,0.0515,0.859
Susceptible_hab_FINAL.db,36,54.16666208766242,27.322363957678157,45.52475021145152,36.02548309632469,40.44808343145327,25.734403675318184,12.078424454188072,57.50850181978746,29.31314515768287,48.31223345550954,27.171979712069508,25.867491972732793,21.706685178041557,37.20071799258034,29.800396244980604,21.54839739391856,True,0.5960345866523357,0.8957682302978284,0.6078191153958408,1.025245083256855,3.838793926312511,3.6608194812940904,5.0,6.0,1.0,2.0,0.18,0.031,0.8885
Susceptible_hab_FINAL.db,37,59.59933559166343,21.00581309202506,56.432744379106374,51.75449207046583,55.32107642985287,38.15161176626763,25.481398112389854,70.82340467998641,24.87908979206175,71.62980086597858,10.594184922335403,23.537857227299213,17.691669638638988,27.627405418354943,8.617910021899743,3.7444990949540085,True,0.5717959266464037,0.8946317477386188,0.6066017470255752,1.066740586439361,3.2434041707034083,3.974493037670993,14.0,14.0,2.0,3.0,0.2945,0.091,0.758
Susceptible_hab_FINAL.db,38,46.75189353986853,69.11332773342015,38.3304892109037,29.36067975036572,40.028998907882,39.69840445426404,38.56307510708713,31.928653016660157,68.83567664937172,20.380087185923543,84.44916419901679,56.32448494810848,57.346405364648085,65.77658589996827,89.6527102611309,105.48751155374394,True,0.5801677146544262,0.8918861005706591,0.06160364099571847,1.000289798530496,3.9141385567033002,1.2773024359712049,0.0,0.0,0.0,1.0,0.0,0.669,0.9925
Susceptible_hab_FINAL.db,39,65.99759739025558,37.421553194274665,47.76846131695436,37.64637475820231,49.445579874193456,32.64905404718884,25.48701764704086,59.50799123399862,54.53113634163395,49.29729659431799,49.421802271791975,40.450812819529276,34.42992287581967,55.86136490675392,48.78928264444056,54.155505350198034,True,0.6193042939515091,0.8658836146581392,0.7058093583748414,0.9387342613461142,3.4543127636542192,2.904175472386441,3.0,4.0,0.0,1.0,0.019,0.009,0.9155
Susceptible_hab_FINAL.db,40,46.61436410849648,16.844616530076177,46.951887111041394,46.063494024306124,48.82950333988708,35.39218612420511,31.185509474804924,58.202266534648075,22.082045473517454,64.54260784745847,6.84249414581629,18.95268316030413,16.0236477138325,18.310479545789015,5.937656211533333,10.575291001836195,True,0.6105355275363952,0.8921398961926101,0.7115196394029992,0.9322684122492897,3.667385843935061,4.069987216496758,16.0,17.0,8.0,9.0,0.28,0.27,0.712
Susceptible_hab_FINAL.db,41,106.39581600451568,66.69058314400233,104.49257866844721,100.99338942324076,100.04939978859662,80.68970999917764,51.385543528413805,121.97965833171247,48.27911169105886,119.16009567226345,44.26787536259272,62.803234876280015,56.86878450762426,66.0503046707289,50.6203602610268,21.907948681103882,True,0.653150141769689,0.8835888214640747,1.036340355078458,0.8097777689725898,3.773531607828589,3.0210064560143994,18.0,18.0,0.0,1.0,0.492,0.009,0.8675
Susceptible_hab_FINAL.db,42,121.61983497146774,87.4052993400257,126.97503765528475,121.37954168814699,114.30806228119724,98.10573010254723,64.35468017641868,143.30325060457312,57.558454754613976,137.81540089464443,58.9945202542488,78.81160868909367,75.03763259465434,81.44365241716824,68.14235603334309,28.35762304928209,True,0.5618945868074536,0.8993946668249366,1.2516914223313589,0.764002600938777,3.827180372431764,2.903298967299688,15.0,16.0,0.0,1.0,0.572,0.009,0.8685
Susceptible_hab_FINAL.db,43,56.849067652897745,20.44886470820643,51.54353656661429,43.85055438100619,47.451867236266,30.743784237053323,17.438822346476744,65.668066809572,24.884185818824033,61.704568796262365,14.437205547251303,22.127307216590392,16.620959528568132,30.11619856500817,13.394824774710223,6.289488579220529,True,0.5667784203533215,0.8840183356743242,0.602926663955637,0.9497651361718407,3.700261406610677,4.26567201449251,9.0,10.0,1.0,2.0,0.241,0.0205,0.8015
Susceptible_hab_FINAL.db,44,72.62063697121695,32.53439593672676,72.35921106575756,67.43740113583111,67.92027645915593,50.6273407696209,33.75383564296165,87.86054807823892,29.77572094725491,88.03410699557995,17.158349051514485,33.4385658169479,28.03077274859604,36.893451323264955,16.923237474258176,4.079265573490331,True,0.5546233250914514,0.8997447640244842,0.6018533004033428,1.0125620343208055,3.6541594066635352,4.189808600351061,14.0,15.0,2.0,3.0,0.3635,0.05,0.7605
Susceptible_hab_FINAL.db,45,55.362292744882474,22.487302316774255,43.708595386634634,34.04193976174708,41.985758332402334,25.39293159892735,16.1586920800455,56.41067723571774,35.29924230841527,49.06356715154915,26.539502129991334,25.399075960481255,19.460024834727626,37.63451954928627,24.525324247989282,25.103938426653087,True,0.5413733343383019,0.8981573160031537,0.619862092982442,1.0206685745431014,3.506341996219454,3.7516648373297468,5.0,6.0,0.0,1.0,0.1115,0.009,0.847
Susceptible_hab_FINAL.db,46,47.52124310834096,18.855781222555454,38.19804496173475,30.742594998824394,36.92133460253769,21.295545447950897,8.846607957415374,50.20281393706027,23.107775554411727,44.10632369625305,17.940606735527474,18.72483863115237,13.773066593345542,28.163631857773233,19.190660017320575,15.052716428001263,True,0.5444634236074074,0.7702142802170171,0.5825945438593654,0.9817543392610655,3.9472643450959763,4.25112899456916,8.0,9.0,1.0,2.0,0.189,0.082,0.868
Susceptible_hab_FINAL.db,47,59.43375854013714,22.656292830604833,55.00285245223973,48.26147655399814,51.77663865013621,34.69286959487789,19.081691436829924,69.10652647071032,24.08261343876378,66.19806268483936,13.678948721729391,23.581517672827747,17.620741243096802,30.1821192337349,12.725880007544049,3.8092888161090483,True,0.5379938099492492,0.7665441442176769,0.5649344325747877,0.9034520656392042,4.041126003328566,4.110350169845622,11.0,12.0,0.0,1.0,0.2845,0.0515,0.801
Susceptible_hab_FINAL.db,48,80.26946448419623,43.15690678720556,82.62845491122269,75.33386770239755,72.88130173084227,56.819660524212665,34.58978386948229,97.75295954224511,32.507615464616556,94.04580589186908,24.92392872962743,40.65381925885883,35.7663993646462,45.34813390275911,26.686310375316474,4.722859758561242,True,0.8486478522521071,0.7532829687965046,0.5588221352527243,0.6138215381911996,3.9387171257133673,4.04359789195135,12.0,12.0,0.0,1.0,0.408,0.0175,0.7915
Susceptible_hab_FINAL.db,49,75.136322930036,44.83000669557689,82.16212204379565,73.89324446269656,68.20482403789549,55.40680600919774,33.52579095133289,95.18721490683615,29.219226322742937,90.53539380641625,24.884746445409608,39.44559395969657,36.516481636252344,43.29443074345186,28.053857796514084,3.5032445316321597,True,0.5621163012644741,0.7795997415120044,0.5131662554627094,1.0642240191239831,4.241777656896103,3.984038799429549,10.0,10.0,1.0,2.0,0.4275,0.07,0.7835
Susceptible_hab_FINAL.db,50,68.27890315342775,46.289027306035024,50.35872688970941,39.35943549046887,50.7992983018445,36.027220640748396,29.157331377845015,60.13579432808741,61.155989095489716,47.930579691621375,60.117861468980536,47.11169647028552,42.15400529256374,63.26703731583471,60.95372344429346,66.09423518942695,True,0.8969011825240548,0.786592187407322,0.48934575097023125,1.09615369664678,4.101408222335145,2.6017933175286156,1.0,2.0,0.0,1.0,0.0,0.0515,0.9435
Susceptible_hab_FINAL.db,51,52.502845362545315,24.786208632721966,41.56070939606883,33.03041977922971,39.88801141721955,24.19583448911511,10.888859741272844,53.4503720227688,29.23616740442218,45.292317545352525,25.79159891160212,24.2499834956239,19.050270533543806,35.303574548122185,27.41358931103057,22.56373629624457,True,0.5621356821544463,0.7805274616987066,0.444432318215328,1.106224184851095,4.288036707928192,3.409448019108452,7.0,7.0,0.0,1.0,0.1675,0.06,0.8935
Susceptible_hab_FINAL.db,52,57.67837774210557,24.978909449358206,54.2834300306476,44.72758379770517,46.562008753306294,31.449069949429287,16.29180059214042,67.41134588284847,25.631541650671824,60.81417054124909,18.467762984398004,24.45474657719603,19.617279142642374,33.4057997201811,18.36630110775716,7.335678359355883,True,0.562173903019953,0.7730559072077243,0.43661707579838976,1.0979380613040808,4.825344656892949,3.905135103506091,7.0,7.0,0.0,1.0,0.249,0.0175,0.8165
Susceptible_hab_FINAL.db,53,66.57882690106533,43.48673679998497,49.39126735403729,38.26181638286021,49.28029806823743,34.43708816481618,27.65724947649738,59.416641337724805,58.625263998357966,47.53555185405994,56.65880695080512,44.63259637633767,39.61643620218378,60.5926366975862,57.00076072311545,61.92677581243106,True,0.545172273827774,0.7618312775907042,0.5141435548092268,0.9917864026601358,4.201575157496499,2.738201074738598,1.0,2.0,0.0,1.0,0.0055,0.043,0.931
Susceptible_hab_FINAL.db,54,82.66457432077972,65.17267977721284,63.76842959547817,52.01948607849056,62.852611580809395,48.93869436888877,39.72684364750725,73.0144821886596,75.61664983852737,57.815488536152834,79.8723110844787,63.57702133488112,59.37836693493599,81.07703276893497,83.72679871274985,84.78965608643753,True,0.5578293885778592,0.7590273005241277,0.3666205134452369,1.1230158158974475,4.721112356829217,0.28673987593283834,0.0,0.0,0.0,1.0,0.0,0.043,0.9965
Susceptible_hab_FINAL.db,55,81.26495855568878,61.196981844682895,62.684644513431465,50.73843488626706,61.38213707637023,46.94292512298051,38.07454730448621,72.62415015522868,73.08639813216543,57.86486697598591,75.5344631556832,60.57563699823254,56.08026482775775,78.10927364704158,78.47940163624901,79.72507314895469,True,0.5611708678780953,0.7936672003051553,0.4004048851920805,1.1144643655012854,4.700746873851069,0.6873877052733891,0.0,0.0,0.0,1.0,0.0,0.0175,0.9795
Susceptible_hab_FINAL.db,56,80.79610966314257,62.91566589413432,62.202804775317375,50.41957750314377,61.17270757669526,47.27021828316997,38.332637603276474,71.47171320528948,73.77104101768089,56.51270583908473,77.47816218065618,61.5314239421163,57.298485786985154,78.91144223301914,80.98409829786965,82.36693738662667,True,0.5432431662586293,0.6970048411129505,0.3189923276933077,1.2088964800900537,4.9842784673560505,0.6001050729007434,0.0,0.0,0.0,1.0,0.0,0.043,0.9895
Susceptible_hab_FINAL.db,57,82.66457432077972,65.17267977721284,63.76842959547817,52.01948607849056,62.852611580809395,48.93869436888877,39.72684364750725,73.0144821886596,75.61664983852737,57.815488536152834,79.8723110844787,63.57702133488112,59.37836693493599,81.07703276893497,83.72679871274985,84.78965608643753,True,0.6339361954477919,0.6717886201521934,0.3120664378592743,1.2732113591174288,4.607118488148181,0.28673987593283834,0.0,0.0,0.0,1.0,0.0,0.043,0.9965
Susceptible_hab_FINAL.db,58,57.71361129437282,39.03322565818958,48.79729445429062,37.3424366229913,41.706638211361316,29.421232454256028,15.560224138185422,58.30777626343282,38.74267500849649,45.45925079418377,42.08007807527494,34.78729859650505,31.599814645907212,48.00218209448251,46.20396476790223,37.35614600372121,True,0.6341239502932641,0.6895410068098118,0.26636799022821134,1.2595926749821542,4.902608971427369,3.2590655074898414,2.0,2.0,0.0,1.0,0.1445,0.0685,0.9315
Susceptible_hab_FINAL.db,59,82.66457432077972,65.17267977721284,63.76842959547817,52.01948607849056,62.852611580809395,48.93869436888877,39.72684364750725,73.0144821886596,75.61664983852737,57.815488536152834,79.8723110844787,63.57702133488112,59.37836693493599,81.07703276893497,83.72679871274985,84.78965608643753,True,0.6604674335327211,0.6779113197305183,0.3157410977205151,1.2886479022459405,4.745440390618872,0.28673987593283834,0.0,0.0,0.0,1.0,0.0,0.043,0.9965
Susceptible_hab_FINAL.db,60,58.83515851069923,34.565364113621406,45.10684595467306,34.49772085978227,42.96710387419773,28.27278463878384,18.40738161473262,55.78406801192756,44.20971451128554,44.776716593866084,42.32093707595831,34.49034474160813,29.68450963035645,48.612066477092,43.493557094936335,43.03357520648919,True,0.5254408921246776,0.6855805306242388,0.3579863423848865,1.2125705720839624,4.691851288587509,2.8124775903218255,3.0,3.0,0.0,1.0,0.0765,0.043,0.9155
Susceptible_hab_FINAL.db,61,82.39275311894784,64.84535154317504,63.53987122757148,51.78603003127158,62.60772761519508,48.695442963045224,39.522773676162,72.78918894029444,75.348093756237,57.624479042973675,79.52539213319177,63.27989545660243,59.07634337734501,80.76276501306329,83.33008668845468,84.4386557357237,True,0.533957501895266,0.7011012531716365,0.4031708743684736,1.1516169879637312,4.9364507186318605,0.2929103351806387,0.0,0.0,0.0,1.0,0.0,0.043,0.9955
Susceptible_hab_FINAL.db,62,177.3262331736158,125.35373833175183,190.90184307171393,189.24450075236987,185.56878555311334,170.34510448466594,170.91841396251422,206.76430456230608,139.7678029308971,222.1851586017037,103.58877881335798,135.36861166898098,131.00457784982217,129.53744230613844,91.86493159816654,98.01990410525377,True,0.5140748590299713,0.7561338620391033,1.6955211018823348,1.0590345700759782,1.8307305623922825,4.6337040938013,18.0,19.0,9.0,10.0,0.37,0.151,0.448
Susceptible_hab_FINAL.db,63,168.71144707398335,135.0953712564394,198.2141276636341,188.08575200816733,168.5741856493735,160.9371369974525,138.337719734398,210.92589819547277,108.35087453455193,211.582992713162,96.6591120663858,127.61457873601984,127.69322796275438,124.08129490363112,96.14117523812716,60.08745338431036,True,0.532488392518863,0.816111577378063,0.7969180441610851,0.926250348368847,3.7862433695883437,4.163085178855241,9.0,10.0,3.0,4.0,0.6235,0.095,0.573
Susceptible_hab_FINAL.db,64,97.49303059040402,56.95054194868015,100.55439646841575,96.79072427836788,94.34036353580396,76.67060906117858,52.54308329588194,116.9197131385585,43.103046816207915,117.36443009332797,33.44579515741722,54.78864884822493,49.41965606756857,55.97727437140431,35.935408855511874,12.7820204130418,True,0.5419424511968226,0.8072953828956958,0.8289056496104004,0.8934498609314158,3.7625499334431667,3.982331789131152,17.0,18.0,1.0,2.0,0.483,0.057,0.7775
Susceptible_hab_FINAL.db,65,167.86326444081348,126.49526735505593,192.64161934940222,181.8912537338872,165.71177714071422,154.86908965712422,132.52013595982987,207.42308978321475,107.05662306061609,207.78483548930745,91.34455166837455,122.51021664883969,120.33528684635237,121.21222392055601,88.0392567183538,55.176171773795076,True,0.5709250206054217,0.825234886302844,0.8634767892946509,0.8768056741843998,3.8832277433312985,3.8606848831448124,9.0,10.0,1.0,2.0,0.578,0.0115,0.5725
Susceptible_hab_FINAL.db,66,107.38475924701319,68.05203924483952,117.98145854763617,111.05752832640769,103.45119368434088,88.67180066411788,65.01485237310301,133.4948733109987,51.62046747864515,132.67591120879672,41.30930127921718,64.64310984772432,60.73797352848927,65.73562604016072,42.35961784124868,14.921134045682907,True,0.5873466634097015,0.8300196469802525,0.8077653171837986,0.8345892557290528,3.9742516813141355,4.111264647978319,13.0,14.0,1.0,2.0,0.5065,0.032,0.7175
Susceptible_hab_FINAL.db,67,58.35239914396041,37.044187661703006,42.914383748546776,32.64959206018513,42.44262716659647,28.353783241772163,21.16036890147122,52.59093339224135,49.14144986777071,41.573515643151936,48.082868017255336,37.135006551553595,32.8176285107608,51.70012968873064,49.57079055429148,53.06154638565766,True,0.6058452535994321,0.8257868773704012,0.6327513622364096,0.8296050612755612,4.1161952897141525,2.9455444638443926,2.0,3.0,1.0,2.0,0.035,0.074,0.928
Susceptible_hab_FINAL.db,68,62.46858783744767,36.2035675838424,47.535227619263644,36.586877788981106,45.905933939866735,30.562812236599207,22.056845075799714,58.643099014752686,49.14370270068934,47.66590074434684,45.730661778001014,37.462850257962764,32.30818496536502,52.390227314631275,45.85621118869846,47.44405211232825,True,0.6165899568843888,0.823368229164525,0.5728083352604896,0.8028627445625353,4.128172924691517,3.1894933426932295,2.0,3.0,0.0,1.0,0.05,0.0175,0.9085
Susceptible_hab_FINAL.db,69,62.34991476034554,30.709257196429604,44.32314970512326,34.720629625318985,47.0786289005195,29.57043685552212,23.722842415360653,56.57321077624506,50.702905742931996,48.12387014187089,42.32016900739819,35.34181437822915,28.743483235945753,50.022154236736945,39.93516667898022,47.79360834204037,True,0.6173779111860153,0.8101318974164878,0.5256223339374603,0.9314778305553459,1.6549622020765369,3.2107892584598647,4.0,5.0,0.0,1.0,0.0175,0.009,0.886
Susceptible_hab_FINAL.db,70,115.31270634365544,80.56550268634862,133.71222127827454,125.0113062595285,113.73925475886986,103.09560576890772,84.30670580876244,146.48792166287583,65.14560730544892,146.99967822712023,52.37400211268317,76.52903816379367,74.44938034851202,75.85636191036245,50.60958230764325,26.258232182339526,True,0.5023121818392823,0.5066691751728543,0.5076515323811257,1.4994824659927684,1.3633203925754487,4.273944827371979,10.0,11.0,2.0,3.0,0.501,0.1045,0.6325
Susceptible_hab_FINAL.db,71,63.028260501762446,41.5264918923045,47.79608072105081,36.008659859195355,46.02154723791838,32.30767199324156,26.290906444847373,57.0355953603713,56.32441099327139,45.063940005583625,54.32561163472127,42.192729399224554,37.65331508364611,57.910709486787326,54.15572766011212,59.22590297358166,True,0.49739821526647393,0.5389273732158614,0.4955742786642445,1.1313854314193867,1.755438560969273,2.5669081115951236,0.0,1.0,0.0,1.0,0.0055,0.06,0.915
